Percent of adults with a bachelor's degree or higher 2014-18,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_Lower 95% CI,Obesity_Upper 95% CI,COPD_Lower 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,Obesity_prevalence
0.691933101153682,0.2361211715758478,0.21069676084487937,0.2446730067190204,1.342771478338157,1.377495541768054,-1.1184806480429832,-1.0549157777594564,-1.1012604042387233,-1.045797076966635,41.1
-0.07135948369302973,-0.15582469484068195,-0.08763405087947049,-0.241129552669649,0.5810914061447244,0.4162417962977974,-0.9268858069390868,-0.7612210894441048,-0.7199493232218529,-0.7979548852868321,37.3
-0.5378160633215755,0.0479871556959142,0.10078540915696046,-0.00606379812674456,0.1554466599189827,0.0666949797631582,0.3184806602362374,0.9275233683691655,0.957819433252377,0.9015344290889563,35.5
1.3492128269939054,-1.801997333790107,-1.657796217849734,-1.9336029853785603,-2.2416053319838807,-2.576752820280048,-1.8369613021825935,-0.2839672209316586,-0.18611380979823422,-0.33767652931005654,24.1
-0.03955562599108334,0.18908766760586468,0.21069676084487937,0.15064670490185839,0.6034937612092375,0.5254751764648721,0.2705819499602635,-0.21054354885282103,-0.14798270169654731,-0.23145844716156952,37.5
-0.49541091971898055,-0.03040201758739176,-0.07193242920976763,0.009607252176115959,-0.27019808630675896,-0.19546513263782003,0.46217679106415976,0.08315113946253062,0.04267283881188789,0.12260182666671968,33.9
0.47990738314070663,0.18908766760586468,0.27350324752368965,0.08796250369041743,0.021032529531905986,-0.19546513263782003,-0.16050644252350277,0.3768458277778816,0.42398391982875827,0.29963196358086425,34.6
0.06645723301540436,0.36154384882913804,0.36771297754190574,0.3543703588390429,-0.2477957312422475,-0.2391584847046505,0.46217679106415976,1.0009470404480036,0.9959505413540638,1.007752511237442,33.9
2.250322128549051,-1.3943736327169158,-1.4379735144738974,-1.353774124172729,-2.2416053319838807,-2.183512651678579,-0.9268858069390868,-0.9447802696411995,-1.0631292961370358,-0.8687669400524903,25.0
1.2113961102854716,-1.1435282782103366,-1.0768362160707372,-1.2284057217498472,-0.9422687382421419,-1.1348722020746629,-0.8310883863871392,-0.5776619092470102,-0.5292937827134176,-0.6563307757555169,30.4
1.476428257801691,-1.237595286150304,-1.2495540544374653,-1.2127346714469867,-1.7487535205645999,-1.7028857789434506,-0.5915948350072691,-1.0549157777594564,-1.0631292961370358,-0.9749850222009767,27.2
-0.13496719909692212,-0.03040201758739176,-0.04052918587036303,-0.037405898732464485,-0.15818631098419528,-0.10807842850416062,-0.4478987041793467,-0.8346447615229424,-0.7962115394252267,-0.8687669400524903,34.5
1.05237682177574,-0.0931133562140363,-0.1504405375582808,-0.037405898732464485,-0.3374051515002981,-0.19546513263782003,-0.2563038630754509,-0.9814921056806183,-1.0249981880353487,-0.9749850222009767,33.9
-1.0784816442546628,0.7064562112756836,0.7602535192844716,0.6521203145933883,0.5138843409511868,0.39439512026438217,0.5579742116161075,0.9642352044085842,1.0340816494557514,0.8307223743232974,37.1
0.06645723301540436,-0.29692520675063244,-0.33885999759471286,-0.2568006029725084,-0.27019808630675896,-0.17361845660440633,-0.20840515279947663,-0.7245092534046861,-0.7199493232218529,-0.7271428305211745,34.0
-0.17737234269951743,-0.9710720969870632,-0.9669248643828183,-0.9306557659955017,-0.9422687382421419,-0.8290187376068543,-0.878987096663113,-0.8346447615229424,-0.7962115394252267,-0.7979548852868321,31.1
-0.601423778725468,0.3458660141724766,0.3363097342025,0.4013835097476233,0.37947021056411007,0.4162417962977974,-0.2563038630754509,-0.24725538489223983,-0.2242449178999211,-0.1606463923959119,36.8
-1.0148739288507702,1.0513685737222302,1.10568919601793,1.028225521862035,0.5586890510802114,0.48178182439804157,1.3722522863076654,1.6250482531181252,1.6823104871844308,1.5742489493627052,37.3
0.11946366251864822,0.4869665260824271,0.3834145992116086,0.5424229624733657,0.6707008264027751,0.8313286409326808,-0.639493545283243,-0.100408040734564,-0.2242449178999211,0.01638374451823267,38.3
0.47990738314070663,-0.8770050890470958,-0.9512232427131154,-0.7896163132697593,-0.47181928188737404,-0.3046985128048947,-1.3100754891468793,-1.0549157777594564,-1.1393915123404101,-1.010391049583806,33.3
-0.7286392095332535,1.1924690856321807,1.2470037910452536,1.1692649745877777,1.0739432175640051,0.9624086971331707,1.3243535760316916,0.8908115323297466,0.957819433252377,0.8661284017061268,39.6
-0.2727839158053562,-0.061757686900714585,-0.13473891588857906,-0.021734848429603965,0.11064194978995662,0.24146838803047857,-0.01681031169558081,-0.7612210894441048,-0.7962115394252267,-0.7625488579040033,35.8
0.08765980481670184,0.6280670379923776,0.6503421675965527,0.6207782139876672,0.49148198588667374,0.4162417962977974,-0.2563038630754509,-0.4675264011287532,-0.4530315665100432,-0.4793006388413723,37.1
-0.5908224928248194,-0.5320927266005503,-0.5586827009705495,-0.4605242569096929,0.44667727575764765,0.6784019086987771,-0.5915948350072691,-0.871356597562362,-0.8724737556286005,-0.8333609126696615,37.5
-0.12436591319627358,0.07934282500923591,0.10078540915696046,0.07229145338755692,-0.09097924579065769,-0.1517717805709911,0.36637937051221126,-0.35739089301049687,-0.3767693503066694,-0.33767652931005654,34.5
-0.8770572121423361,0.5026443607390885,0.4776243292298246,0.5110808618676459,0.4242749206931346,0.4599351483646279,1.515948417135588,0.7439641881720709,0.7290327846422548,0.7953163469404693,37.0
-0.2621826299047073,-0.5164148919438889,-0.5429810793008467,-0.5075374078182734,-0.27019808630675896,-0.26100516073806573,-1.022683227491035,-0.5409500732075915,-0.6055559989167915,-0.5501126936070299,33.9
-0.007751768289136952,0.40857735279912116,0.430519464220716,0.38571245944476285,1.2083573479510803,1.1371821054004896,-1.0705819377670094,0.3401339917384628,0.38585281172707137,0.29963196358086425,40.3
-0.887658498042985,0.3301881795158152,0.28920486919339256,0.33869930853618235,0.17784901498349578,0.30700841613072277,0.9411638938239,0.11986297550194941,0.08080394691357547,0.12260182666671968,36.1
-0.792246924937146,1.7411932986153225,1.7965605494848458,1.6707385842793074,2.395682166370256,2.2950559351714817,1.1806574452037701,2.5428441541035984,2.6355881897266067,2.4948056613162577,45.6
-0.35759420301054645,-1.3159844594336099,-1.3280621627859786,-1.3067609732641485,-1.4575229047259348,-1.3751856384422267,-0.352101283627399,-0.0636962046951452,-0.07172048549317282,-0.019022282864596122,28.7
-0.14556848499757105,-0.29692520675063244,-0.2760535109159026,-0.33515585448680985,-0.7406475426615268,-0.7853253855400237,0.46217679106415976,0.3768458277778816,0.30959059552369755,0.37044401834652185,31.5
0.33148938053162363,-1.2219174514936424,-1.2024491894283578,-1.2127346714469867,-1.4127181945969087,-1.4844190186093014,-0.2563038630754509,-0.13711987677398343,-0.14798270169654731,-0.12524036501308314,28.5
-0.5378160633215755,0.31451034485915375,0.39911622088131143,0.2446730067190204,0.4690796308221607,0.30700841613072277,0.2226832396842897,0.4135576638173004,0.5383772441338197,0.3350379909636931,36.8
-0.7074366377319558,-0.2655695374373096,-0.2603518892461997,-0.241129552669649,-0.22539337617773442,-0.1517717805709911,0.2226832396842897,-0.32067905697107807,-0.3386382422049825,-0.3022705019272277,34.1
1.3280102551926083,0.032309321039252784,0.11648703082666333,-0.037405898732464485,0.04343488459641904,-0.1517717805709911,-0.5915948350072691,-0.100408040734564,-0.03358937739148592,-0.1606463923959119,34.7
-0.6756327800300096,-0.7986159157637899,-0.7785054043463863,-0.8366294641783397,-0.47181928188737404,-0.523165273139044,-0.495797414455321,-0.13711987677398343,-0.10985159359485973,-0.1606463923959119,32.8
-0.10316334139497574,-0.03040201758739176,-0.08763405087947049,0.025278302478976476,0.13304430485446966,0.26331506406389227,-0.5436961247312948,0.04643930342311117,-0.03358937739148592,0.12260182666671968,36.0
5.6215310449553595,-3.416814303426209,-3.2907648714988085,-3.5163790659674503,-3.2049065997579276,-3.3850798335164,-2.363847115218308,-2.3031182030996997,-2.16893143108596,-2.3912261175141336,20.1
0.872154961464711,-0.6261597345405177,-0.7156989176675759,-0.5388795084239943,-0.8078546078550651,-0.6323986533061187,-1.3100754891468793,-0.871356597562362,-0.948735971831975,-0.8333609126696615,31.8
-0.9194623557449312,1.4276366054820986,1.4197216294119828,1.4513438800392635,0.8723220219833894,0.9624086971331707,1.228556155479744,1.0376588764874224,0.9959505413540638,1.113970593385929,39.1
-0.02895434009043442,-0.077435521557376,-0.08763405087947049,-0.08441904964104603,0.8723220219833894,0.8968686690329265,-0.495797414455321,-0.21054354885282103,-0.18611380979823422,-0.19605241977874072,39.0
-0.8028482108377948,0.9102680618122797,0.9329713576512008,0.9028571194391533,0.9395290871769285,0.9187153450663402,0.36637937051221126,0.7439641881720709,0.7290327846422548,0.7599103195576399,39.2
-0.32579034530860007,0.6280670379923776,0.7131486542753641,0.5894361133819473,1.4099785435316963,1.2901088376343945,0.07898710885636731,0.4135576638173004,0.5002461360321327,0.3350379909636931,41.1
0.7449395306569259,-0.17150252949734227,-0.13473891588857906,-0.19411640176106743,-0.6286357673389631,-0.6760920053729491,-0.06470902197155466,-0.13711987677398343,-0.14798270169654731,-0.1606463923959119,32.1
-0.7710443531358484,-0.6104818998838563,-0.5272794576311449,-0.6799189611497368,0.06583723966093209,-0.08623175247074538,-0.5915948350072691,0.009727467383692382,0.11893505501526237,-0.054428310247424914,35.0
-0.38939806071249283,0.5026443607390885,0.5090275725692293,0.5110808618676459,0.20025137004800725,0.24146838803047857,0.5100755013401337,0.6338286800538144,0.5765083522355066,0.6890982647919822,36.1
0.15126752022059461,0.07934282500923591,-0.04052918587036303,0.134975654598999,-0.20299102111322137,-0.020691724370501208,0.2705819499602635,-0.0636962046951452,-0.14798270169654731,0.01638374451823267,34.6
-0.1985749145008149,-1.6138633179101722,-1.5792881095012208,-1.667195130229935,-1.4351205496614219,-1.528112370676131,-1.4058729096988272,-0.9080684336017807,-0.7962115394252267,-0.9749850222009767,28.3
-0.49541091971898055,0.016631486382591366,-0.024827564200660165,0.04094935278183699,0.6258961162737505,0.7876352888658519,-0.2563038630754509,-0.2839672209316586,-0.3386382422049825,-0.23145844716156952,38.2
-0.20917620040146345,0.29883251020249346,0.2578016258539868,0.3230282582333219,-0.20299102111322137,-0.12992510453757586,0.6058729218920813,0.08315113946253062,0.04267283881188789,0.12260182666671968,34.3
0.5223125267433015,-0.3753143800339384,-0.5115778359614421,-0.2568006029725084,-0.3822098616293234,-0.08623175247074538,-0.9747845172150612,-0.6143737452864291,-0.7199493232218529,-0.4793006388413723,34.1
-1.1102855019566091,1.364925266855454,1.4511248727513872,1.2632912764049395,1.5891973840477975,1.377495541768054,1.228556155479744,1.8820311053940573,1.9873593519979273,1.75127908627685,41.7
1.2219973961861206,-2.052842688296685,-1.9875302729134896,-2.1373266393157437,-2.3536171073064445,-2.5549061442466336,-1.4537716199748014,-1.238474957956551,-1.177522620442097,-1.3290452960292658,23.9
-0.49541091971898055,0.07934282500923591,0.06938216581755587,0.08796250369041743,0.06583723966093209,0.044848303729742967,0.46217679106415976,0.5604050079749763,0.5383772441338197,0.5474741552606665,35.3
-0.45300577611638526,0.8632345578422954,0.9015681143117951,0.8088308176219913,1.3651738334026702,1.2682621616009795,0.46217679106415976,0.11986297550194941,0.23332837932032308,0.05178977190106147,40.9
1.6566501181127204,-1.2219174514936424,-1.280957297776871,-1.134379419932685,-1.323108774338858,-1.2441055822417377,-0.8310883863871392,-1.1283394498382942,-1.215653728543784,-1.0812031043494637,29.2
1.4552256860003931,-1.5041184753135435,-1.4222718928041944,-1.604510929018494,-1.5247299699194725,-1.7028857789434506,-1.4537716199748014,-1.532169646271902,-1.444440377153906,-1.6476995424747263,27.7
0.4905086690413552,-0.3126030414072939,-0.33885999759471286,-0.2568006029725084,0.37947021056411007,0.4599351483646279,-0.9747845172150612,-0.9814921056806183,-0.9868670799336619,-0.9395789948181479,36.8
-0.2727839158053562,-0.9553942623304018,-0.9826264860525211,-0.8993136653897807,-0.8974640281131165,-0.807172061573439,-0.2563038630754509,-0.026984368655726412,-0.07172048549317282,0.01638374451823267,31.2
-0.8558546403410386,1.0200129044089075,1.0585843310088214,0.9812123709534547,0.984333797305953,0.9187153450663402,1.3243535760316916,1.2212180566845166,1.2628682980658734,1.1493766207687584,39.2
-0.0925620554943272,1.7411932986153225,1.7023508194666297,1.78043593639933,2.3284751011767173,2.469829343438801,0.3184806602362374,2.4694204820247605,2.4449326492181718,2.5302116886990857,46.0
-0.9830700711488238,0.8475567231856351,0.7916567626238773,0.9028571194391533,0.37947021056411007,0.5254751764648721,1.3243535760316916,0.5236931719355574,0.5002461360321327,0.5828801826434953,37.2
1.3704153987952032,-1.206239616836981,-1.2181508110980606,-1.1970636211441261,0.06583723966093209,0.11038833182998868,-1.4537716199748014,-1.7157288264689967,-1.6732270257640285,-1.7539176246232133,35.5
1.434023114199096,-1.3473401287469315,-1.2966589194465739,-1.4007872750813106,-1.0766828686292178,-1.1567188781080775,-1.2142780685949313,-0.9080684336017807,-0.8724737556286005,-0.9749850222009767,29.9
-0.2621826299047073,0.06366499035257561,0.03797892247815015,0.07229145338755692,1.2083573479510803,1.2682621616009795,-0.352101283627399,-0.17383171281340223,-0.2242449178999211,-0.19605241977874072,40.6
-0.47420834791768274,0.8162010538723123,0.8701648709723905,0.7618176667134108,1.1411502827575428,1.04979540126683,-0.11260773224752893,0.9275233683691655,1.0340816494557514,0.8661284017061268,40.0
-0.47420834791768274,0.5496778647090717,0.6189389242571481,0.47973876126192483,2.1268539055961027,1.9455091186368425,-0.735290965835191,-0.0636962046951452,0.004541730710200986,-0.1606463923959119,44.2
-0.35759420301054645,0.42425518745578256,0.430519464220716,0.44839666065620487,1.0515408624994922,1.0716420773002453,-0.30420257335142475,-0.026984368655726412,-0.03358937739148592,-0.019022282864596122,39.8
0.16186880612124352,0.0009536517259299535,-0.08763405087947049,0.07229145338755692,-0.09097924579065769,0.08854165579657344,-0.16050644252350277,0.1565748115413682,0.08080394691357547,0.26422593619803547,34.9
0.024052089412809435,1.4276366054820986,1.4197216294119828,1.404330729130682,1.320369123273644,1.3556488657346388,1.42015099658364,0.8540996962903279,0.7671638927439417,0.9015344290889563,41.1
0.33148938053162363,-0.03040201758739176,-0.009125942530957309,-0.06874799933818551,0.984333797305953,0.9405620210997554,-0.9747845172150612,-0.9080684336017807,-0.8724737556286005,-0.9395789948181479,39.4
-0.2939864876066537,0.18908766760586468,0.14789027416606904,0.21333090611330047,0.06583723966093209,0.08854165579657344,0.9890626040998738,0.4869813358961386,0.42398391982875827,0.5120681278778376,35.3
-1.248102218665043,1.0513685737222302,1.0428827093391186,1.0752386727706167,0.2226537251125203,0.21962171199706335,1.1806574452037701,0.7806760242114896,0.7671638927439417,0.7953163469404693,36.0
0.024052089412809435,-0.20285819881066508,-0.1190372942188762,-0.2881427035782294,0.021032529531905986,-0.17361845660440633,0.3184806602362374,0.707252352132652,0.8052950008456287,0.6182862100263247,34.6
-0.9618674993475264,0.51832219539575,0.46192270756012177,0.5424229624733657,-0.3822098616293234,-0.282851836771481,1.6117458376875355,1.0743707125268414,1.0340816494557514,1.1493766207687584,33.5
-0.5060122056196291,-0.6575154038538394,-0.7314005393372788,-0.6172347599382958,-0.292600441371272,-0.10807842850416062,-0.5915948350072691,-0.6510855813258478,-0.7199493232218529,-0.6563307757555169,34.2
-1.0360765006520676,0.6907783766190232,0.7759551409541745,0.6207782139876672,0.7155055365318012,0.6128618805985315,0.031088398580393462,1.47820090896045,1.606048270981057,1.3618127850657311,38.0
-0.4424044902157367,0.5026443607390885,0.540430815908635,0.4954098115647853,0.37947021056411007,0.328855092164138,0.5579742116161075,0.5236931719355574,0.5765083522355066,0.5120681278778376,36.6
1.041775535875091,-1.3159844594336099,-1.3123605411162766,-1.3067609732641485,-0.7182451875970145,-0.6760920053729491,-1.022683227491035,-1.679016990429578,-1.5969648095606543,-1.7185115972403844,31.8
-0.46360706201703417,0.6594227073057004,0.7131486542753641,0.6051071636848079,0.8499196669188779,0.7002485847321909,-0.06470902197155466,0.3768458277778816,0.46211502793044584,0.29963196358086425,38.5
-0.6756327800300096,0.06366499035257561,0.10078540915696046,0.05662040308469751,0.6482984713382619,0.5691685285317025,-0.5915948350072691,-0.0636962046951452,0.004541730710200986,-0.12524036501308314,37.8
