% Asian-alone,R_death_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Obesity_prevalence
-0.3433028977792024,1.9480797007726056,0.8347560466378315,-0.19266861863893453,-0.14556848499757105,0.5611807319516908,1.503505285443208,1.4033077086046026,-0.5813471097483359,-0.617582425703715,-0.5426698373537866,-0.5813471097483359,-0.2091985157859253,-0.670906267612995,1.2081469202888422,1.2313021693755506,1.184936024890638,1.029138507434979,0.9405620210997554,1.8723679952966703,1.856948141569756,1.7945105399167351,0.812413073525174,0.7495690527200037,0.7887623003128983,2.1757257937094088,2.139883784404675,2.1761514148707968,2.383510460125175,2.449480784010699,2.4300021797509594,39.5
-0.4853153142904749,-0.13594009957937472,-0.853783400488719,0.905777199324156,-0.18797362860016598,-0.4337796727212035,-0.4498149404427323,-0.63607932116438,-0.4729029783231658,-0.5505765904631292,-0.39568377640070845,-0.4729029783231658,-0.6014269563275279,-0.369681932574913,0.18908766760586468,0.1321886524963662,0.2446730067190204,0.6931031814672881,0.8094819648992655,0.7917829931259387,0.6761301357282956,0.9091310976219685,0.12999152505661146,0.031088398580393462,0.17655729223738298,0.08315113946253062,-0.03358937739148592,0.12260182666671968,0.7989144875285471,0.7438251818979855,0.7986051934949431,38.4
0.007161204031194499,-1.0663060818793662,-0.8222219154956996,-0.9156962456526144,0.9357626768686035,-1.5102942089246625,-1.6734465761988677,-1.6500762242338742,2.008583522398549,1.866340803615518,2.1288454624104967,2.008583522398549,2.5860497376941005,-0.22382593876699983,-1.1278504435536751,-1.1710459460889522,-1.0716952187212443,-0.8750616730486035,-0.7634787095066086,-1.0281496421089773,-1.0640227149854355,-0.9657900742963593,-1.5760623461147953,-1.645366461078697,-1.545269292975004,-1.3486104660748075,-1.3681781609505324,-1.3290452960292658,-1.1378139234228877,-1.151347709338363,-1.159071190012277,31.4
-0.4155039224115024,-1.1407353604633654,0.3928952567355567,0.7528290474558784,-0.6650314941293607,-0.5805771094762207,0.06658006180297585,0.28677179286515925,0.2823226637372698,0.2210570182185229,0.3384086030765886,0.2823226637372698,0.6100127840794465,-0.44895149442703985,-0.061757686900714585,-0.07193242920976763,-0.037405898732464485,-0.0013698255326070683,0.08854165579657344,-0.06131042964042817,-0.1317979735316512,-0.028329488337194956,0.769761726745889,0.7495690527200037,0.7887623003128983,-0.0636962046951452,-0.07172048549317282,-0.054428310247424914,-0.257482827535872,-0.20376126372018877,-0.18023299825866693,35.3
-0.3473919254339528,0.7199966041366176,0.5822641666936748,0.4191239888341791,-0.7286392095332535,0.3491399899722215,0.6952348471455775,0.7197142908049433,-0.9038030018640275,-0.9106134329468475,-0.8906881403419773,-0.9038030018640275,-0.1992686818481631,-1.2035977232592876,0.5340000300524114,0.5718340592480395,0.4954098115647853,0.8499196669188779,0.7657886128324366,0.8486558879770296,0.9868717162128904,0.8049688102931729,0.6844590331873183,0.7495690527200037,0.5974482352892997,0.817387860250909,0.8815572170490031,0.7599103195576399,0.7989144875285471,0.9333424710216206,0.6354654948693406,38.7
-0.26448397782642674,-0.9174475247113673,-0.6959759755236209,-1.4162538335851618,1.3704153987952032,-1.3471859458635325,-1.3591191835275669,-1.353852409854022,1.488296194241317,1.3352221029873406,1.6226687612946469,1.488296194241317,0.5851881992350413,0.178863435441805,-0.5007370572872275,-0.4958762142917392,-0.47619530721255343,-0.31500279643578505,-0.3046985128048947,-1.0281496421089773,-1.0640227149854355,-1.0178712179607572,-0.9362921444255178,-0.9268858069390868,-0.8948014718947692,-0.871356597562362,-0.8343426475269136,-0.8687669400524903,-0.9617477042454844,-0.9618304202147281,-0.9959314913866751,33.6
-0.31053833449477386,0.5339234076766193,1.4502050040017147,0.6554984053578826,-1.1950957891617993,1.4256545261756803,1.065692131365325,1.209622906894699,-1.0590622059402492,-1.063160197259663,-1.0473801692154725,-1.0590622059402492,-1.0333747326201785,0.4610630756353758,1.239502589602165,1.2941086560543609,1.2006070751934985,1.1187479276930297,1.0061020492000012,1.417384836487941,1.4219099288913226,1.4299425342659484,1.7507427026694475,1.7554419685154579,1.7453326254308912,0.7806760242114896,0.8052950008456287,0.7599103195576399,0.9749807067059504,0.9333424710216206,1.1248845907461467,39.9
-0.15648125493552825,1.4270747506846104,0.7558523341552824,-0.025816089328084896,-0.6332276364274144,0.6753565160944819,1.065692131365325,0.9475787634048297,-0.9552204779707892,-0.9568040636066585,-0.9466894804295634,-0.9552204779707892,-1.207146826531015,-0.8326161737913335,0.7691675499023292,0.7288502759450659,0.7774887170162702,0.4690796308221607,0.5036285004314568,1.4742577313390317,1.4219099288913226,1.4299425342659484,0.6418076864080332,0.6058729218920813,0.6739738612987388,1.0743707125268414,1.0340816494557514,1.078564566003101,1.151046925883353,1.1228597601452548,1.2880242893717477,37.2
0.29298100287072504,-0.21036937816337375,-0.08052701815973787,-0.15095548631122163,0.21487523562448738,-0.22173893074173415,-0.16916548270049947,-0.18035037596460746,0.15913645874302806,0.22958904553785103,0.09108098887430702,0.15913645874302806,-0.26877751941249794,0.828873842629245,0.51832219539575,0.5718340592480395,0.47973876126192483,1.2979667682091325,1.0934887533336606,-0.6869122730024303,-0.6289845023070028,-0.7053843559743693,-0.2538705959569552,-0.2563038630754509,-0.3208592768239735,0.3401339917384628,0.38585281172707137,0.29963196358086425,-0.257482827535872,-0.20376126372018877,-0.34337269688426875,40.4
-0.44694934234389605,-2.331603817807354,-0.9326871129712682,-0.6932262065714819,0.2572803792270823,-0.02600901506837804,0.2574216930676941,0.2184124510851936,-0.3230372157966044,-0.4142112572731776,-0.23410385001333422,-0.3230372157966044,-0.4276548624166914,-0.369681932574913,-0.061757686900714585,-0.13473891588857906,0.025278302478976476,0.13304430485446966,0.30700841613072277,-0.06131042964042817,-0.19394628962856994,0.02375165532720286,-0.5524300234119515,-0.6873922555592168,-0.3973849028334127,-0.4308145650893344,-0.49116267461173013,-0.33767652931005654,-0.08141660835846867,-0.20376126372018877,-0.017093299633065145,36.0
0.38010433109514163,0.7572112434286171,-0.853783400488719,-0.7905568486694772,0.8191485319614672,-0.6784420673128987,-0.5171708103008683,-0.5335403084944315,0.3484103008591075,0.4963620031861546,0.20538796359173642,0.3484103008591075,0.7192409573948295,0.4610630756353758,-0.2185360334673265,-0.21324702423709224,-0.2568006029725084,-0.5166239920163994,-0.6323986533061187,0.2799269394661184,0.24109192304986227,0.33623851731359067,0.12999152505661146,0.07898710885636731,0.17655729223738298,0.009727467383692382,0.004541730710200986,0.01638374451823267,0.2707158299963379,0.17527331452708045,0.14604639899253594,32.5
-0.28938901117864596,-0.24758401745537395,-0.7275374605166404,0.25227145952333047,-0.2621826299047073,-0.8415503303740289,-0.8539501595915477,-0.8411573465042779,0.7015009409768698,0.8419826615785941,0.5629725802856619,0.7015009409768698,1.0419605603720972,0.7464334983030324,-0.061757686900714585,-0.05623080754006588,-0.08441904964104603,0.13304430485446966,0.13223500786340392,-0.23192911419370196,-0.2560946057254887,-0.23665406299478714,0.044688831498040656,-0.01681031169558081,0.023506040218504,-0.7612210894441048,-0.7580804313235397,-0.7625488579040033,-0.6096152658906778,-0.5827958419674588,-0.6696520941354723,35.7
-0.4321799880630806,0.2362062933406218,1.245055351547087,-0.08143359909836778,-0.9936713570494727,0.7569106476250469,0.7850426736230921,0.6171752781349946,-0.825993618440928,-0.8122744628956255,-0.832941122570863,-0.825993618440928,0.1433105890046283,-1.6284825747866867,1.7568711332719837,1.7494556844757372,1.749093835793609,1.185954992886569,1.18087545746732,0.8486558879770296,0.8625750840190518,0.8570499539575707,1.1536238477594558,1.1806574452037701,1.1331276173553757,0.7806760242114896,0.8052950008456287,0.7599103195576399,0.6228482683511438,0.7438251818979855,0.7986051934949431,40.3
-0.4114777834864401,-0.322013296039373,-1.1693982504189155,-0.06752922165579779,-0.3999993466131414,-1.1351452038840633,-1.4938309232438385,-1.4791778697839595,0.5348795533693637,0.38941745385595516,0.669039956336838,0.5348795533693637,0.1433105890046283,-0.2872415882487013,-0.42234788400392154,-0.46447297095233353,-0.3978400556982519,-0.5166239920163994,-0.39208521693855564,-0.17505621934261,-0.19394628962856994,-0.18457291933038933,-0.8509894508669478,-0.8310883863871392,-0.8182758458853294,-0.6510855813258478,-0.6818182151201653,-0.6563307757555169,-0.4335490467132745,-0.5827958419674588,-0.5065123955098705,33.0
-0.36046617412926446,-1.0663060818793662,-1.0115908254538173,-1.8472895343048559,1.6248462604107736,-0.5153338042517686,0.4258113677130338,0.48045659457506296,0.17797754788984146,0.06645079903552481,0.2825469172036848,0.17797754788984146,-0.626251541171933,1.1522936549859222,-1.7079303258501397,-1.8148124345467604,-1.573168828412774,-2.4880312376935203,-2.2708993558122392,0.16618114976393653,-0.007501341337813197,0.33623851731359067,-0.42447598307409606,-0.5915948350072691,-0.16780802480509457,-0.5042382371681726,-0.6436871070184784,-0.3730825566928853,0.6228482683511438,0.5543078927743506,0.6354654948693406,24.3
-0.2650061037595282,-0.396442574623372,0.10884189179837986,0.40521961139160917,0.06645723301540436,-0.5642662831701077,-0.4049110272039752,-0.5449335321244256,0.08650477920760245,0.007241471517773405,0.16111757753746014,0.08650477920760245,0.4858898598574204,0.3215486467756333,-0.29692520675063244,-0.33885999759471286,-0.2568006029725084,-0.27019808630675896,-0.17361845660440633,-0.8006580627046127,-0.8154294505977595,-0.7574654996387672,-0.2112192491776702,-0.20840515279947663,-0.12954521180037498,-0.7245092534046861,-0.7199493232218529,-0.7271428305211745,-1.1378139234228877,-1.151347709338363,-1.159071190012277,34.0
-0.07449111836637523,1.9480797007726056,0.7242908491622628,-0.623704319358628,-0.336391631209249,1.702938573379602,1.9076405045920235,1.847643430174381,-1.2046851277810777,-1.111336730830007,-1.284443198638608,-1.2046851277810777,-1.976708956707576,0.178863435441805,1.1767912509755192,1.199898926036145,1.1379228739820577,0.6931031814672881,0.5691685285317025,0.564291413721574,0.6139818196313769,0.49248194830678504,0.5138536460701781,0.6058729218920813,0.4443969832704207,1.5516245810392875,1.5679171628793693,1.5034368945970475,1.5031793642381595,1.691411627516159,1.4511639879973488,37.9
-0.24563870398149928,-0.65694504966737,0.07728040680536033,-1.5135844756831576,0.8615536755640621,0.47962660042112576,-0.11303559115205292,-0.12338425781463587,-0.4084693299432239,-0.42943651292059937,-0.38555884583624467,-0.4084693299432239,-0.5815672884520033,-0.8326161737913335,-0.4537035533172444,-0.46447297095233353,-0.41351110600111135,-0.11338160085517075,-0.020691724370501208,-0.9712767472578859,-0.9397260827915975,-0.9657900742963593,-0.8509894508669478,-0.878987096663113,-0.8182758458853294,-0.9447802696411995,-0.8724737556286005,-0.9749850222009767,-1.1378139234228877,-0.9618304202147281,-1.159071190012277,34.7
0.327681455586079,-1.4012378355073631,2.3181458413097547,-1.291114436602025,-0.7498417813345509,0.8221539528494988,0.8299465868618492,0.8678261979948695,0.06219833595713328,0.04453231506000938,0.07851210955290366,0.06219833595713328,-0.8993219744603903,0.5593573323320138,-0.23421386812398792,-0.16614215922798367,-0.2881427035782294,-0.4046122166938357,-0.5668586252058745,-0.8006580627046127,-0.6911328184039215,-0.913708930631961,-0.6377327169705219,-0.5436961247312948,-0.7800130328806099,-0.13711987677398343,-0.03358937739148592,-0.23145844716156952,0.09464961081893462,0.17527331452708045,-0.017093299633065145,32.8
0.10225214328725661,-0.024296181703375504,-0.7433182030131504,0.6554984053578826,0.6495279575510867,0.02292346384996113,0.03290212687390784,0.10448021478525045,-0.3102367811854106,-0.19171657933380118,-0.42047239950680954,-0.3102367811854106,-0.487233866043264,1.4947381621871103,-0.6731932385105008,-0.6999972959978731,-0.6642479108468763,-0.8302569629195782,-0.8508654136402679,-0.6300393781513395,-0.6289845023070028,-0.549140924981175,-0.3391732895155253,-0.3999999939033729,-0.24433365081453373,-0.6143737452864291,-0.6436871070184784,-0.5501126936070299,-0.6096152658906778,-0.5827958419674588,-0.5065123955098705,31.2
-0.2685491574727719,-3.3363990786913447,-0.9958100829573074,-1.0547400200783221,1.3704153987952032,-0.12387397290505608,-0.0793576562229853,0.26398534560517073,-0.4234990537282773,-0.5036504402068245,-0.34429102539763695,-0.4234990537282773,-1.2021819095621336,1.1522936549859222,-1.8960643417300733,-1.9875302729134896,-1.8395766835613985,-2.331214752241931,-2.205359327711994,-0.6869122730024303,-0.7532811345008408,-0.6012220686455728,-1.0215948379840882,-1.1184806480429832,-0.9330642848994888,-1.2017631219171316,-1.253784836645471,-1.1520151591151213,-0.4335490467132745,-0.5827958419674588,-0.5065123955098705,24.6
-0.29844645221512717,0.3106355719246208,0.5191411967076351,-0.6515130742437695,0.013450803512160514,-0.3196038885784125,-0.11303559115205292,-0.1575639287046189,0.0021513533709150677,0.08071987920750465,-0.07245409651861885,0.0021513533709150677,0.8135743798035688,-0.9340812129620564,0.37722168348579943,0.36771297754190574,0.3543703588390429,0.5362866960156982,0.5036285004314568,0.05243536006175368,0.054646974759106084,0.07583279899160067,0.2579455653944665,0.2226832396842897,0.25308291824682216,0.22999848362020578,0.23332837932032308,0.22881990881520606,-0.08141660835846867,-0.20376126372018877,-0.18023299825866693,37.4
2.271188056616958,-0.6941596889593695,-1.2640827053979744,-2.2366121026968373,1.805068120721803,-1.3145642932513064,-1.5611867931019745,-1.4905710934139538,2.618186242618156,2.6617316952639203,2.557583901485033,2.618186242618156,1.444118834851461,0.5593573323320138,-2.617244735936488,-2.552788653022785,-2.6701423496129943,-2.8688712737902367,-2.991839664914932,-1.5400056957687973,-1.4990609276638678,-1.5386826546047372,-1.44810830577694,-1.4058729096988272,-1.4304808539608451,-1.4954578102324834,-1.444440377153906,-1.54148146032624,-1.1378139234228877,-0.9618304202147281,-0.9959314913866751,21.8
-0.33209976259814394,1.9480797007726056,0.8978790166238712,0.39131523394903817,-1.0572790724533654,0.44700494780889927,0.40335941109365525,0.4690633709450685,-0.5273407816977372,-0.47217020147688954,-0.5758377133408232,-0.5273407816977372,0.08373158537805568,-0.9340812129620564,1.0670464083788915,1.0585843310088214,1.0438965721648956,0.37947021056411007,0.328855092164138,0.9055287828281205,0.9247234001159716,0.9091310976219685,1.1536238477594558,1.1327587349277954,1.209653243364815,0.6705405160932333,0.652770568438881,0.6890982647919822,0.44678204917374126,0.3647906036507155,0.4723257962437395,36.6
-0.4312103191147313,0.1989916540486223,-0.9326871129712682,0.9613947090944399,-0.35759420301054645,-0.4337796727212035,-0.3375551573458392,-0.4310012958244823,-0.0463896205760278,-0.06932611847723183,-0.02427339245323933,-0.0463896205760278,-0.12975984428382895,-1.0482293820291189,0.0009536517259299535,-0.04052918587036303,0.04094935278183699,0.37947021056411007,0.5036285004314568,-0.17505621934261,-0.19394628962856994,-0.08041063200159278,-0.5524300234119515,-0.5915948350072691,-0.5121733418475721,-0.6877974173652673,-0.7199493232218529,-0.6563307757555169,-0.257482827535872,-0.3932785528438238,-0.18023299825866693,37.1
1.0771195857025613,-1.6989549498433603,-0.601291520544562,-1.5970107403385818,1.3704153987952032,-1.004658593435159,-1.2019554871919165,-1.1601676081441188,1.4995145526646105,1.7068066031360116,1.291688272497692,1.4995145526646105,0.6795216216437806,-0.8326161737913335,-1.9117421763867346,-1.846215677886166,-1.9649450859842814,-1.2110969990162945,-1.397032314475642,-2.3362262236840734,-2.3069890369238144,-2.3198998095707073,-1.9599244671283622,-1.9327587227345415,-1.966160236026921,-1.6423051543901592,-1.5969648095606543,-1.7185115972403844,-1.8420788001325001,-1.9094168658329023,-1.8116299845146835,29.1
0.6023572675563336,-0.24758401745537395,0.3613337717425369,0.12713206254019377,-0.7710443531358484,-0.45009049902731646,-0.7304643981849653,-0.920909911914238,0.12958039905088953,0.08528010070576625,0.17068389124319494,0.12958039905088953,0.09862633628469937,-0.369681932574913,-0.8142937504204513,-0.7471021610069816,-0.8993136653897807,-0.0013698255326070683,-0.1517717805709911,-0.8006580627046127,-0.8154294505977595,-0.8616277869675633,-0.7656867573083774,-0.735290965835191,-0.8182758458853294,-0.7245092534046861,-0.6818182151201653,-0.7625488579040033,-0.6096152658906778,-0.5827958419674588,-0.6696520941354723,34.6
-0.22365800216077147,-3.261969800107346,-1.3272056753840136,-2.6537434259739605,3.7239008687392303,-1.0699018986596112,-1.2693113570500523,-1.2171337262940904,1.200286415489456,0.981069417275573,1.3995711533397375,1.200286415489456,0.35183710169763216,1.1522936549859222,-2.63292257059315,-2.662700004710703,-2.5917870980986932,-2.734457143403161,-2.6204461723468775,-1.9949888545775267,-2.0583957725361386,-1.9032506602555233,-1.8319704267905066,-1.8848600124585675,-1.6983205449938832,-2.156270858942024,-2.130800322984273,-2.1079778984515025,-1.8420788001325001,-1.9094168658329023,-1.8116299845146835,22.8
0.05606550604830935,-1.1779499997553649,-0.2225537006283263,-0.4985649223754913,0.5859202421471944,-0.4174688464150905,-0.02322776467453873,-0.07781136329465876,0.5569567074459731,0.5405667309354323,0.56841909465827,0.5569567074459731,0.6844865386126621,-0.7374926995687813,-0.359636545377277,-0.30745675425530716,-0.3978400556982519,0.11064194978995662,-0.042538400403916446,-1.4262599060666155,-1.3747642954700303,-1.4866015109403394,-0.8509894508669478,-0.783189676111165,-0.9330642848994888,-0.026984368655726412,0.004541730710200986,-0.08983433763025371,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,35.2
